0	0									0	2									0	7300									7400	80									100
1	0									0	2									0	7300									15002	80									100
9050	7	0	0	0						0	2	2	2	4						0	8200	7300	7832	7300						7400	60	40	60	60						100
9062	0	0	0	0						0	2	2	0	2						0	7300	932	1102	532						7400	50	50	50	50						100
9067	0	7	0	0	0	0	0			0	0	0	2	2	2	2	2			0	15001	1250	905	405	1102	505	7300			850	20	50	50	50	50	50	50			100
9068	8	0	0	0	0	0				0	0	2	2	2	2	2				0	1250	905	404	1102	505	7300				850	50	50	50	50	50	50				100
9069	0	0	0							0	2	31	2							0	7300	8704	932							7400	50	40	60							100
9072	0	0	0	0	0					0	2	35	36	37	2					0	7300	3801	4201	4001	2601					7400	30	20	20	20	40					100
9076	0	0	0	0	0					0	2	38	39	40	2					0	7300	3901	4101	4301	2401					7400	30	20	20	20	40					100
9080	0	0	0	0						0	2	2	2	2						0	7300	2301	2701	1901						7400	30	30	30	30						100
9085	0	0	0	0						0	2	2	2	2						0	7300	2501	2901	2101						7400	30	30	30	30						100
9090	0	0	0	0	0					0	16	2	36	38	40					0	7300	7300	7950	7650	8050					7400	80	50	40	40	40					100
9093	0	0	0	0	0					0	16	2	35	37	39					0	7300	7300	7550	7750	7850					7400	80	50	40	40	40					100
9096	77	72	8	0	0	0	0	0		0	0	0	0	2	2	6	2	2		0	9302	9303	1250	903	9650	7300	403	503		850	80	80	30	50	50	50	50	50		100
9097	0	0	0	0						0	0	2	2	2						6	16000	7300	102	502						7300	30	50	50	50						100
9098	0	0								0	0	2								0	16000	7300								7400	30	70								100
9099	10	5	5	53	88	1	1	0	1	0	31	22	0	26	31	31	31	2	0	0	159	1150	15002	8800	16000	350	50	7300	950	15002	100	3	100	95	30	20	20	75	80	100
9100	27	8	0	10	0	12	0	0	0	0	0	0	2	2	2	41	43	43	43	0	9300	6204	2706	2709	2805	6506	5706	5906	5506	850	20	35	30	50	50	50	40	50	60	100
9101	89	87	8	1	3	0	0	0		0	0	0	0	2	2	6	0	2		0	9300	9301	1206	904	9651	7300	1030	7300		850	100	20	30	50	40	50	50	65		100
9102	6	6	6	6	7	7	8	0		0	2	2	2	2	2	2	2	2		31	1902	2002	2102	2202	7300	38	309	7300		7300	35	35	35	100	43	30	33	50		100
9103	89	27	7	0	36	0				0	0	0	0	35	42	2				0	9301	9301	6505	4405	6005	3104				850	100	15	40	50	50	50				100
9104	53	1	7	8	1	1	1	0		0	26	2	2	0	0	2	2	0		2	34	9404	404	1207	1104	309	104	909		7300	90	30	30	60	20	35	40	50		100
9105	1	1	1	0	1	1	1			0	2	31	31	31	2	0	2			2	309	505	1109	8803	7838	1202	8503			7300	16	15	30	25	40	10	15			100
9106	8	2	2	0	0	0	1	0		0	0	2	2	2	2	2	2	2		0	1207	905	409	1103	503	7300	305	7300		7400	75	30	25	15	25	15	50	45		100
9107	87	0	8	0	0	0				0	0	2	0	2	6	0				2	15002	306	1204	504	7300	7400				7300	100	45	30	30	60	60				100
9108	1	1	1	1	1	3				0	6	6	4	31	2	0				2	34	503	304	604	8104	803				7300	50	15	30	60	80	30				100
9109	3	1	60	1	3					0	2	31	32	2	0					2	9700	34	7704	8104	803					7300	1	40	50	60	20					100
9110	0	0	0	10	0	0				0	2	2	2	2	2	6				0	7300	103	502	105	1103	7300				7400	20	30	15	20	20	50				100
9111	0	0	0	0						0	2	2	2	2						0	7300	403	602	9404						7400	60	30	35	50						100
9112	83	0	0	0	0	0				0	0	2	2	2	0	2				0	9300	7300	2304	2401	1000	2302				7400	100	5	40	45	30	30				100
9113	83	0	0	0	0					0	0	2	2	2	2					0	9300	7300	303	30	502					7400	100	30	50	70	50					100
9114	83	0	1	0	0					0	0	2	2	2	2					0	9300	9501	9504	7300	502					7400	100	40	40	50	50					100
9115	83	0	0							0	0	2	2							0	9300	30	103							7300	100	50	50							100
9116	83	0	0	10	0	0				0	0	2	2	0	2	31				0	9300	2202	2101	6101	4201	3603				7300	100	38	37	50	50	75				100
9117	86	83	82								2	2	0								9708	9708	15001								100	100	100							
9119	72	0	0	0	0					0	0	2	2	2	2					0	15001	2303	2703	1903	7300					7400	100	10	20	55	60					100
9120	72	0	0	0	0					0	0	2	2	2	2					0	15001	2503	2903	2103	7300					7400	100	10	20	55	60					100
9121	72	12	0	0	0	0				0	0	0	2	2	2	2				6	15001	702	15002	7300	101	501				7300	100	60	10	50	50	50				100
9122	72	12	0	0						0	0	1	0	2						0	15001	704	15002	7300						7400	100	75	10	70						100
9123	72	87	0	0	0	0				0	0	0	32	2	6	0				0	15001	16000	7300	501	7300	15002				7400	100	100	25	45	55	50				100
9124	72	10	0	0	0					0	0	0	2	2	2					0	15001	8200	7300	103	8103					15002	100	30	60	30	60					100
9125	72	88	0	0						0	0	0	2	2						0	15001	9301	7300	8102						15002	100	10	60	70						100
9126	72	0	0	0	0						0	2	0	1	2						15001	32	932	732	7300						100	45	45	45	100					
9127	77	0	0	0	0						0	2	2	2	0						15001	32	132	332	7400						100	50	50	50	100					
9128	72	0	0	0							0	2	2	1							15001	7300	8132	732							100	60	60	100						
9129	72	1	1	1	0						0	2	2	2	2						15001	7530	7630	7730	8132						100	50	50	50	100					
9130	1	1	8	0						0	0	2	0	2						0	1236	9403	15001	7300						15002	10	30	99	99						100
9131	1	1	53	33	8	8	1	1	1	0	2	6	26	31	0	2	0	2	2	2	7300	6109	38	7609	1209	409	1109	309	109	909	40	40	99	30	10	30	20	20	60	100
9132	1	1	1	1	1					0	2	2	2	2	2					2	2434	4803	6309	8007	4403					7300	30	50	10	40	80					100
9133	1	1	53	33	8	8	1	1	1	0	2	6	26	31	0	2	0	2	2	2	7300	6106	38	7606	1209	405	1109	306	106	909	40	40	99	30	10	30	20	20	60	100
9134	1	1	1	1	1					0	2	2	2	2	2					2	2532	4802	6309	7706	4403					7300	30	50	10	40	80					100
9135	1	1	53	33	8	8	1	1	1	0	2	6	26	31	0	2	0	2	2	2	7300	6102	32	7602	1234	402	1103	302	102	903	40	40	99	30	10	30	20	20	60	100
9136	1	1	1	1	1					0	2	2	2	2	2					2	2301	4901	6303	7701	4401					7300	30	50	10	40	80					100
10000	0	0	0							0	2	36	0							0	7300	4804	6004							7400	50	70	50							100
10001	0	0	0							0	2	40	0							0	7300	4904	5704							7400	50	70	50							100
10002	0	0	0							0	2	2	2							0	7300	8404	8138							7400	50	30	60							100
10003	0	0	0							0	2	31	2							0	7300	8709	932							15002	50	30	60							100
10004	0	0	0							0	2	31	2							0	7300	8500	1101							7400	50	30	60							100
10005	0	0	0	0	0	0	0	0		0	2	35	38	37	39	36	40	0		0	7300	4404	4504	4604	4704	4804	4904	15001		15002	10	30	30	30	30	30	30	80		100
10006	0	0	0	0						0	2	2	0	2						0	7300	2502	6402	8600						804	50	80	30	5						100
10007	0	0	0	0						0	2	2	0	2						0	7300	2402	6402	8600						804	50	80	30	5						100
10008	0	0	0	0						0	2	2	0	2						0	7300	2602	6402	8600						804	50	80	30	5						100
10009	0	0	0	0						0	2	2	0	2						0	7300	2302	6402	8600						804	50	80	30	5						100
10010	0	0	0	0	0					0	2	2	0	2	2					0	7300	2502	6402	2902	2102					850	50	80	30	50	50					100
10011	0	0	0	0	0					0	2	2	0	2	2					0	7300	2402	6402	2802	2002					850	50	80	30	50	50					100
10012	0	0	0	0	0					0	2	2	0	2	2					0	7300	2602	6402	3002	2202					850	50	80	30	50	50					100
10013	0	0	0	0	0					0	2	2	0	2	2					0	7300	2302	6402	2702	1902					850	50	80	30	50	50					100
10030	8	8	27	7	7	7	7	0	0	0	2	2	2	2	2	2	2	2	2	0	8658	9658	9458	2707	2807	2907	3007	8158	3107	850	20	25	30	20	25	30	35	60	40	100
10031	8	50	26	26	0	0	0	0	0	0	2	2	2	2	2	2	2	43	42	0	2806	8653	2405	2605	907	8150	3106	5806	5706	850	30	60	35	40	30	35	40	45	50	100
10032	8	53	51	26	26	0	0	0	0	0	2	2	2	2	2	2	2	43	42	0	2906	3106	9651	2505	2305	8150	907	5606	5506	850	30	40	50	35	40	35	40	45	50	100
10033	27	53	51	26	26	0	0	0	0	0	2	2	2	2	2	2	2	43	42	0	4854	4654	9450	4454	4754	8150	907	6006	5906	850	30	40	50	35	40	35	40	45	50	100
10034	25	25	25	25	0	0	0			0	0	36	2	2	43	43	43			36	9305	4806	3004	2804	5506	5706	5906			4806	60	50	55	60	30	40	50			100
10035	0	0	0	0						0	2	2	2	2						0	2303	2703	1903	7300						7400	40	60	70	50						100
10036	0	0	0	0						0	2	2	2	2						0	2503	2903	2103	7300						7400	40	60	70	50						100
10037	50	0	0	0	0					0	2	2	2	2	0					0	8650	7300	2904	2504	6404					850	50	40	45	50	40					100
10038	50	0	0	0	0					0	2	2	2	2	0					0	8650	7300	2804	2404	6404					850	50	40	45	50	40					100
10039	50	0	0	0	0					0	2	2	2	2	0					0	8650	7300	3004	2604	6404					850	50	40	45	50	40					100
10040	50	0	0	0	0					0	2	2	2	2	0					0	8650	7300	2704	2304	6404					850	50	40	45	50	40					100
10041	0	0	0	0						0	2	2	2	2						0	7300	3005	2805	7300						850	20	30	40	50						100
10042	53	51	0	0	0	0				0	2	2	2	2	2	0				0	8650	604	7300	2904	2504	6404				850	50	50	40	45	50	40				100
10043	53	51	0	0	0	0				0	2	2	2	2	2	0				0	8650	604	7300	2804	2404	6404				850	50	50	40	45	50	40				100
10044	53	51	0	0	0	0				0	2	2	2	2	2	0				0	8650	604	7300	3004	2604	6404				850	50	50	40	45	50	40				100
10045	53	51	0	0	0	0				0	2	2	2	2	2	0				0	8650	604	7300	2704	2304	6404				850	50	50	40	45	50	40				100
10046	0	0	0	0	0					0	2	2	2	2	0					0	7300	2303	1903	7300	1000					7400	30	40	50	60	50					100
10047	0	0	0	0	0					0	2	2	2	2	0					0	7300	2503	2103	7300	1000					7400	30	40	50	60	50					100
10048	0	0	0	0	0					0	2	2	2	2	0					0	7300	2403	2003	7300	1000					7400	30	40	50	60	50					100
10049	0	0	0	0	0					0	2	2	2	2	0					0	7300	2603	2203	7300	1000					7400	30	40	50	60	50					100
10050	0	0	0	0						0	2	2	2	2						0	7300	2705	2905	7300						850	20	30	40	50						100
10051	0	0	0	0						0	2	31	0	2						0	7300	8502	1105	105						7400	50	50	50	50						100
10052	0	0	0	0						0	2	31	2	0						2	7300	8500	34	7400						7300	30	20	40	50						100
10053	0	0	0	0						0	2	31	2	0						2	7300	8500	604	7400						7300	30	20	40	50						100
10054	27	0	0							0	2	31	6							0	7300	8500	7300							7400	30	20	60							100
10055	0	0	0	0						0	2	31	2	4						0	7300	8500	104	7300						7400	30	20	40	50						100
10056	53	51	0	0	0	0				0	2	2	2	2	2	0				0	8650	50	7300	2904	2504	6404				850	50	50	40	45	50	40				100
10057	53	51	0	0	0	0				0	2	2	2	2	2	0				0	8650	50	7300	2804	2404	6404				850	50	50	40	45	50	40				100
10058	53	51	0	0	0	0				0	2	2	2	2	2	0				0	8650	50	7300	3004	2604	6404				850	50	50	40	45	50	40				100
10059	53	51	0	0	0	0				0	2	2	2	2	2	0				0	8650	50	7300	2704	2304	6404				850	50	50	40	45	50	40				100
10060	88	44	45	0	0	0	0			0	0	16	38	2	2	2	2			0	5104	9751	7655	7300	2405	2005	2806			850	40	45	50	30	40	45	50			100
10061	88	51	0	0	0	0				0	2	24	2	2	2	2				0	5204	9751	7300	2505	2105	2906				850	40	45	30	40	45	50				100
10062	0	0	0	0	0	0	0	0	0	0	43	43	43	2	2	2	2	2	2	0	5504	5704	5904	7300	2703	3003	305	105	50	7400	20	25	30	25	35	40	40	45	50	100
10066	0	0	0	0	0	0	0	0	0	0	42	42	42	2	2	2	2	2	2	0	5604	5804	6004	7300	2803	2903	305	105	50	1000	20	25	30	25	35	40	40	45	50	100
10070	0	0	0	0	0					0	2	0	2	2	2					0	450	1104	7300	604	504					850	25	30	35	40	45					100
10077	7	0	0	0						0	2	2	2	6						0	50	7300	34	7300						7400	50	60	40	40						100
10078	0	0	0	0						0	2	2	2	6						0	7300	2603	2203	7300						7400	25	45	45	40						100
10083	0	0	0							0	2	36	0							0	7300	4804	6004							7400	50	70	50							100
10084	0	0	0							0	2	40	0							0	7300	4904	5704							7400	50	70	50							100
10085	0	0	0							0	2	2	2							0	7300	8404	8138							7400	50	30	60							100
10086	0	0	0							0	2	31	2							0	7300	8709	932							15002	50	30	60							100
10087	0	0	0							0	2	31	2							0	7300	8500	1101							7400	50	30	60							100
10088	0	0	0	0	0	0	0	0		0	2	35	38	37	39	36	40	0		0	7300	4404	4504	4604	4704	4804	4904	15001		15002	10	30	30	30	30	30	30	80		100
10089	27	0	0	0	0	0	0	0	0	0	0	43	43	43	2	2	2	2	2	0	9300	5504	5904	5704	6550	2401	2501	2601	2301	850	90	25	30	35	40	45	50	55	60	100
10090	27	0	0							0	2	2	0							0	8200	7300	1104							7400	100	65	25							100
10091	89	8	0	0	0	0	0	0	0	0	2	0	2	2	31	2	29	0	4	0	4809	1209	4709	2807	8158	402	7300	809	2009	7400	90	25	20	20	30	35	40	45	20	100
10092	0	0	0	0	0	0	0	0	1	0	2	2	2	2	31	2	0	0	4	0	7300	38	334	2909	7838	9751	6402	809	2109	7400	30	25	25	25	50	30	30	70	30	100
11000	0									0	0									0	15001									15001	100									100
11001	0	0								0	2	2								2	7300	8132								7300	40	40								100
11003	25	7	0	0	0					0	0	41	37	35	2					0	9303	6550	4604	4404	3104					850	80	50	50	50	50					100
11004	8	7	0	0	0	0	0			0	31	0	2	2	2	2	0			0	8501	1250	134	34	334	534	1102			850	60	50	50	50	50	50	50			100
11005	7	0	0	0						0	2	2	6	2						0	8200	132	7300	8132						7400	60	50	50	50						100
11007	31	0	0							0	2	39	4							0	8200	7832	7300							7400	50	50	50							100
11014	7	0								0	2	5								2	8200	7300								7300	50	80								100
11017	8	26	26	26	0	0	0	0		0	0	2	2	2	41	43	43	43		0	6204	4804	2704	2804	6550	5704	5904	5504		850	80	50	50	50	50	40	50	60		100
11018	0	0	0	0						0	2	2	2	2						0	4303	2503	2103	7300						7400	30	60	60	60						100
11022	0	0	0	0	0	0				0	4	6	2	2	2	2				0	7300	7300	504	34	104	304				7400	30	30	30	40	50	50				100
11027	11	0	0	0	0	0				0	1	2	2	2	2	2				0	6304	2703	2803	2903	3003	7300				850	60	30	30	30	30	40				100
11037	7	77	67	0	0	0	0			0	41	0	2	43	42	34	2			0	6504	9304	8650	5504	5604	7300	3104			850	30	60	40	40	40	50	50			100
11038	0	0	0							0	6	2	2							0	7300	8132	3101							850	50	50	50							100
11039	0	0	0	0						0	2	2	6	2						0	7300	32	7300	503						7400	50	60	50	50						100
11040	0	0	0	0	0					0	2	2	2	2	2					0	8651	7300	303	8402	503					850	10	50	50	50	50					100
11041	0	0	0	0	0	0				0	2	2	0	2	2	2				0	7300	2802	6402	8603	2402	2002				804	30	50	30	10	50	50				100
11051	0	0	0	0	0	0				0	2	2	0	0	2	2				31	6	7632	6401	1209	309	109				7300	30	50	30	10	40	40				100
11052	1	1	1	1	1					0	2	2	2	2	2					2	2631	4801	6302	8003	4401					7300	30	50	10	40	80					100
12000	84	7	0	0	0	0				0	2	0	2	2	0	2				0	8658	1251	104	905	1102	505				850	80	10	30	40	50	60				100
12001	84	8	7	0	0					0	2	2	2	2	2					0	8200	8200	8200	2502	7300					7400	80	60	40	30	40					100
12003	84	0	0							0	31	35	2							0	8502	7550	7300							7400	50	50	50							100
12005	8	24	0	0	0	0				0	0	1	2	2	2	2				0	1251	5405	304	8134	7300	505				850	10	20	50	50	50	50				100
12006	0	0								0	2	2								0	7300	604								7400	50	50								100
12008	0	0	0	0						0	2	2	2	2						0	7300	2303	2703	1903						7400	30	50	40	30						100
12010	80	81	0	0	0					0	0	0	2	2	2					0	9301	9301	7300	104	504					7400	90	90	50	40	35					100
12011	78	79	0	0	0					0	0	0	2	2	2					0	9301	9301	7300	104	504					7400	90	90	50	40	35					100
12013	0	0	0							0	2	2	2							0	7300	104	504							7400	50	50	50							100
12015	75	76	0	0	0					0	0	0	2	2	2					0	9301	9301	7300	104	504					7400	90	90	50	40	35					100
12016	73	74	0	0	0					0	0	0	2	2	2					0	9301	9301	7300	104	504					7400	90	90	50	40	35					100
12019	89	87	57	56	0	0	0	0		0	0	0	0	0	2	2	31	2		0	8850	8850	6350	1102	7300	303	605	505		850	100	100	40	60	50	50	50	50		100
12020	0	0	0	0						0	2	2	2	2						2	8134	2901	2501	2101						7300	25	50	40	30						100
12022	11	0	0	0						0	5	37	2	2						0	6202	4003	2602	2603						7400	50	45	50	55						100
12024	0	0								0	2	2								0	7300	50								850	30	40								100
12027	0	0								0	2	2								0	7300	303								7400	50	50								100
12029	78	79	80	81	0					0	0	0	0	0	2					0	9301	9301	9301	9301	7300					850	30	30	30	30	60					100
12030	57	0	0	0	0	0	0	0	0	0	0	43	43	43	2	2	2	2	2	0	5903	5703	5503	5903	2702	2802	3002	2902	7300	7400	50	50	50	50	30	30	30	30	30	100
12031	57	0	0	0	0	0	0	0	0	0	0	42	42	42	2	2	2	2	0	0	6003	5803	5603	6003	7300	50	104	304	1000	1104	50	50	50	50	50	50	50	50	50	100
12032	8	11	11	0						0	0	5	41	2						0	6104	6350	6602	7300						850	30	50	50	50						100
