#Itemshop2	賣布商史瓦夫	0	1059	0	1	1	0	4412	11	7	11	7	11	7	11	7	1	60000	4	14021	0	1	0	100|100|1|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10405|10410|10411
Itemshop2	廚師奴瓦拉	0	1060	0	1	1	0	4413	17	3	17	3	17	3	17	3	1	60000	6	14048	0	1	0	0|100|2|14137|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|
Itemshop2	外出購物的小建	0	1061	0	1	1	0	4411	20	11	20	11	20	11	20	11	1	60000	6	14145	0	1	0	0|100|2|69093|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
Itemshop2	旅行商人貝萊奇	0	1063	0	1	1	0	1500	30	77	30	77	30	77	30	77	1	60000	4	14017	0	1	0	150|100|2|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|1|0|0|1|0|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|0|0|0|0|
Itemshop2	塔索米雜貨店	0	1064	0	1	1	0	1154	35	41	35	41	35	41	35	41	1	60000	6	14012	0	1	0	100|50|1|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18769
Itemshop2	賣盾的阿魯法	0	1065	0	1	1	0	777	95	78	95	78	95	78	95	78	1	60000	4	231017	0	1	0	100|0|1|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19201|19202|19203|19204|19205|19206|19207|19208|19209|19210|19211|19212|19213|19214|19215|19216|19217|19218|19219|19220
Itemshop2	賣頭盔的貝達	0	1066	0	1	1	0	777	96	78	96	78	96	78	96	78	1	60000	4	231017	0	1	0	100|0|1|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19221|19222|19223|19224|19225|19226|19227|19228|19229|19230|19231|19232|19233|19234|19235|19236|19237|19238|19239|19240
Itemshop2	賣鎧甲的屋甘馬	0	1067	0	1	1	0	777	97	78	97	78	97	78	97	78	1	60000	4	231017	0	1	0	100|0|1|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19241|19242|19243|19244|19245|19246|19247|19248|19249|19250|19251|19252|19253|19254|19255|19256|19257|19258|19259|19260
Itemshop2	賣長靴的迪魯達	0	1068	0	1	1	0	777	98	78	98	78	98	78	98	78	1	60000	4	231017	0	1	0	100|0|1|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19261|19262|19263|19264|19265|19266|19267|19268|19269|19270|19271|19272|19273|19274|19275|19276|19277|19278|19279|19280
Itemshop2	店長	0	1069	0	1	1	0	2431	40	4	40	4	40	4	40	4	1	60000	6	14134	0	1	0	200|0|1|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18963|18964|18965|18966
Windowman	導遊那其	0	2000	0	1	1	0	1154	19	43	19	43	19	43	19	43	1	60000	6	14006	0	1	0	WM_ijk_000.txt
Windowman	路標	0	2001	0	1	1	0	100	358	156	358	156	358	156	358	156	1	60000	5	10409	0	1	0	WM_ijk_101.txt
Windowman	路標	0	2002	0	1	1	0	100	227	182	227	182	227	182	227	182	1	60000	5	10411	0	1	0	WM_ijk_102.txt
Windowman	路標	0	2003	0	1	1	0	100	187	196	187	196	187	196	187	196	1	60000	5	10409	0	1	0	WM_ijk_103.txt
Windowman	路標	0	2004	0	1	1	0	100	515	226	515	226	515	226	515	226	1	60000	5	10411	0	1	0	WM_ijk_104.txt
Windowman	路標	0	2005	0	1	1	0	100	456	272	456	272	456	272	456	272	1	60000	5	10411	0	1	0	WM_ijk_105.txt
Windowman	路標	0	2006	0	1	1	0	100	649	289	649	289	649	289	649	289	1	60000	5	10410	0	1	0	WM_ijk_106.txt
Windowman	操作說明	0	2007	0	1	1	0	1531	47	9	47	9	47	9	47	9	1	60000	6	14071	0	1	0	WM_ijk_start000.txt
Windowman	戰鬥說明	0	2008	0	1	1	0	1531	23	25	23	25	23	25	23	25	1	1000	4	14058	0	1	0	WM_ijk_start001.txt
Windowman	技能與職業	0	2009	0	1	1	0	777	44	3	44	3	44	3	44	3	1	1000	4	14073	0	1	0	WM_2009.txt
Windowman	見習封印師魯德	0	2010	0	1	1	0	1000	93	72	93	72	93	72	93	72	1	60000	6	14000	0	1	0	WM_shibata_2010.txt
Windowman	序	0	2011	0	1	1	0	1000	45	3	45	3	45	3	45	3	1	60000	6	14073	0	1	0	WM_2011.txt
Windowman	序	0	2012	0	1	1	0	1000	43	3	43	3	43	3	43	3	1	60000	4	14073	0	1	0	WM_2012.txt
Windowman	迷宮研究家拉比歐	0	2013	0	1	1	0	1538	18	16	18	16	18	16	18	16	1	60000	6	14014	0	1	0	WM_shibata_2013.txt
Windowman	導遊那比耶	0	2014	0	1	1	0	777	90	7	90	7	90	7	90	7	1	60000	0	14006	0	1	0	WM_2014.txt
Windowman	導遊那比柯	0	2015	0	1	1	0	777	90	9	90	9	90	9	90	9	1	60000	0	14006	0	1	0	WM_2015.txt
Windowman	導遊那比斯	0	2016	0	1	1	0	777	90	11	90	11	90	11	90	11	1	60000	0	14006	0	1	0	WM_2016.txt
Windowman	導遊那比亞	0	2017	0	1	1	0	777	90	13	90	13	90	13	90	13	1	60000	0	14006	0	1	0	WM_2017.txt
Windowman	導遊小姐	0	2020	0	1	1	0	1121	13	4	13	4	13	4	13	4	1	60000	6	14153	0	1	0	WM_ijk_2020.txt
Windowman	修道士	0	2021	0	1	1	0	1202	15	21	15	21	15	21	15	21	1	60000	6	14072	0	1	0	WM_2021.txt
Windowman	導遊	0	2022	0	1	1	0	1500	48	73	48	73	48	73	48	73	1	60000	6	14072	0	1	0	WM_2022.txt
Windowman	喜歡胡說的魯馬	0	2023	0	1	1	0	1154	42	11	42	11	42	11	42	11	1	60000	4	14117	0	1	0	WM_ijk_2023.txt
Windowman	就業指導的歐帕	0	2024	0	1	1	0	1091	17	9	17	9	17	9	17	9	1	60000	6	14134	0	1	0	WM_ijk_2024.txt
Windowman	招待員梅羅	0	2025	0	1	1	0	1154	27	21	27	21	27	21	27	21	1	60000	4	14051	0	1	0	WM_ijk_2025.txt
Windowman	路標	0	2026	0	1	1	0	1000	90	67	90	67	90	67	90	67	1	60000	5	10707	0	1	0	WM_ijk_2026.txt
Windowman	路標	0	2027	0	1	1	0	1000	90	88	90	88	90	88	90	88	1	60000	5	10709	0	1	0	WM_ijk_2027.txt
Windowman	路標	0	2028	0	1	1	0	1000	153	45	153	45	153	45	153	45	1	60000	5	10713	0	1	0	WM_ijk_2028.txt
Windowman	路標	0	2029	0	1	1	0	1000	153	183	153	183	153	183	153	183	1	60000	5	10714	0	1	0	WM_ijk_2029.txt
Windowman	路標	0	2030	0	1	1	0	1000	211	88	211	88	211	88	211	88	1	60000	5	10718	0	1	0	WM_ijk_2030.txt
Windowman	路標	0	2031	0	1	1	0	1000	93	109	93	109	93	109	93	109	1	60000	5	10710	0	1	0	WM_ijk_2031.txt
Windowman	路標	0	2032	0	1	1	0	1000	94	141	94	141	94	141	94	141	1	60000	5	10712	0	1	0	WM_ijk_2032.txt
Windowman	路標	0	2033	0	1	1	0	1000	112	40	112	40	112	40	112	40	1	60000	5	10706	0	1	0	WM_ijk_2033.txt
Windowman	路標	0	2034	0	1	1	0	1000	110	64	110	64	110	64	110	64	1	60000	5	10708	0	1	0	WM_ijk_2034.txt
Windowman	路標	0	2035	0	1	1	0	1000	110	108	110	108	110	108	110	108	1	60000	5	10711	0	1	0	WM_ijk_2035.txt
Windowman	路標	0	2036	0	1	1	0	1000	207	133	207	133	207	133	207	133	1	60000	5	10721	0	1	0	WM_ijk_2036.txt
Windowman	路標	0	2037	0	1	1	0	1000	215	115	215	115	215	115	215	115	1	60000	5	10720	0	1	0	WM_ijk_2037.txt
Windowman	路標	0	2038	0	1	1	0	1000	194	115	194	115	194	115	194	115	1	60000	5	10719	0	1	0	WM_ijk_2038.txt
Windowman	路標	0	2039	0	1	1	0	1000	207	60	207	60	207	60	207	60	1	60000	5	10717	0	1	0	WM_ijk_2039.txt
Windowman	路標	0	2040	0	1	1	0	1000	193	45	193	45	193	45	193	45	1	60000	5	10715	0	1	0	WM_ijk_2040.txt
Windowman	路標	0	2041	0	1	1	0	1000	187	61	187	61	187	61	187	61	1	60000	5	10716	0	1	0	WM_ijk_2041.txt
Windowman	路標	0	2042	0	1	1	0	1000	110	83	110	83	110	83	110	83	1	60000	5	10425	0	1	0	WM_ijk_2042.txt
Windowman	路標	0	2043	0	1	1	0	1000	125	179	125	179	125	179	125	179	1	60000	5	10425	0	1	0	WM_ijk_2043.txt
Windowman	路標	0	2044	0	1	1	0	1000	148	134	148	134	148	134	148	134	1	60000	5	10425	0	1	0	WM_ijk_2044.txt
Windowman	路標	0	2045	0	1	1	0	1000	193	83	193	83	193	83	193	83	1	60000	5	10425	0	1	0	WM_ijk_2045.txt
Windowman	路標	0	2046	0	1	1	0	1000	215	71	215	71	215	71	215	71	1	60000	5	10425	0	1	0	WM_ijk_2046.txt
Windowman	路標	0	2047	0	1	1	0	1000	156	163	156	163	156	163	156	163	1	60000	5	10425	0	1	0	WM_ijk_2047.txt
Windowman	老賢者	0	2048	0	1	1	0	1500	47	81	47	81	47	81	47	81	1	60000	6	14071	0	1	0	WM_ijk_2048.txt
Windowman	封印師帕拉	0	2049	0	1	1	0	1185	14	13	14	13	14	13	14	13	1	60000	6	14107	0	1	0	WM_ijk_2049.txt
Windowman	路標	0	2050	0	1	1	0	100	647	90	647	90	647	90	647	90	1	60000	4	10412	0	1	0	WM_ijk_107.txt
Windowman	賢者的弟子	0	2051	0	1	1	0	1500	47	80	47	80	47	80	47	80	1	60000	6	14072	0	1	0	WM_ijk_2051.txt
Windowman	克羅凱斯老師	0	2052	0	1	1	0	1165	22	16	22	16	22	16	22	16	1	60000	4	14559	0	1	0	WM_ijk_2052.txt
Windowman	路標	0	2053	0	1	1	0	11002	21	54	21	54	21	54	21	54	1	60000	6	10409	0	1	0	WM_ijk_2053.txt
Windowman	謝奧德拉	0	2054	0	1	1	0	11023	39	23	39	23	39	23	39	23	1	60000	0	14558	0	1	0	WM_aoki_2054.txt
Windowman	半藏	0	2055	0	1	1	0	1504	22	23	22	23	22	23	22	23	1	60000	6	14078	0	1	0	WM_ijk_2055.txt
Windowman	塔耶	0	2056	0	1	1	0	1504	21	9	21	9	21	9	21	9	1	60000	4	14080	0	1	0	WM_ijk_2056.txt
Windowman	愛說明的漢克	0	2057	0	1	1	0	4000	67	47	67	47	67	47	67	47	1	60000	6	14546	0	1	0	WM_mag_2057.txt
Windowman	柯魯尼	0	2058	0	1	1	0	4208	22	12	22	12	22	12	22	12	1	60000	0	14076	0	1	0	WM_aoki_2058.txt
Windowman	冒險者魯米那斯	0	2059	0	1	1	0	14018	13	2	13	2	13	2	13	2	1	60000	6	14069	0	1	0	WM_mag_2059.txt
Windowman	規則說明人	0	2060	0	1	1	0	1423	12	9	12	9	12	9	12	9	1	60000	6	14153	0	1	0	WM_ijk_2060.txt
Windowman	大學介紹板	0	2061	0	1	1	0	4400	78	165	78	165	78	165	78	165	1	60000	6	10415	0	1	0	WM_ijk_2061.txt
Windowman	大學介紹板	0	2062	0	1	1	0	4400	77	130	77	130	77	130	77	130	1	60000	6	10415	0	1	0	WM_ijk_2062.txt
Windowman	大學介紹板	0	2063	0	1	1	0	4400	77	31	77	31	77	31	77	31	1	60000	6	10415	0	1	0	WM_ijk_2063.txt
Windowman	大學介紹板	0	2064	0	1	1	0	4400	36	68	36	68	36	68	36	68	1	60000	4	10414	0	1	0	WM_ijk_2064.txt
Windowman	大學介紹板	0	2065	0	1	1	0	4400	113	131	113	131	113	131	113	131	1	60000	6	10415	0	1	0	WM_ijk_2065.txt
Windowman	菜園介紹板	0	2066	0	1	1	0	4400	38	147	38	147	38	147	38	147	1	60000	4	10414	0	1	0	WM_ijk_2066.txt
Windowman	農場介紹板	0	2067	0	1	1	0	4400	66	154	66	154	66	154	66	154	1	60000	4	11493	0	1	0	WM_ijk_2067.txt
Windowman	卡雍	0	2068	0	1	1	0	3100	83	6	83	6	83	6	83	6	1	60000	6	14000	0	1	0	WM_sbt_2068.txt
Windowman	愛說明的漢克	0	3000	0	1	1	0	4142	28	35	28	35	28	35	28	35	1	60000	6	14546	0	1	0	WM_mag_3000.txt
Windowman	大地鼠彩捲的說明	0	3001	0	1	1	0	1103	25	3	25	3	25	3	25	3	1	60000	6	10415	0	1	0	WM_mag_3001.txt
Windowman	火焰鼠彩捲的說明	0	3002	0	1	1	0	1103	24	21	24	21	24	21	24	21	1	60000	6	10415	0	1	0	WM_mag_3002.txt
Windowman	大地鼠彩捲的說明	0	3003	0	1	1	0	1174	14	14	14	14	14	14	14	14	1	60000	4	10416	0	1	0	WM_mag_3003.txt
Windowman	火焰鼠彩捲的說明	0	3004	0	1	1	0	1174	7	14	7	14	7	14	7	14	1	60000	4	10416	0	1	0	WM_mag_3004.txt
Windowman	說明	0	3005	0	1	1	0	2224	7	7	7	7	7	7	7	7	1	60000	4	10416	0	1	0	WM_aoki_3005.txt
Windowman	房屋出租說明	0	3006	0	1	1	0	1081	13	4	13	4	13	4	13	4	1	60000	4	14073	0	1	0	WM_mag_3006.txt
Windowman	走失寵物保護中心	0	3007	0	1	1	0	1539	28	36	28	36	28	36	28	36	1	60000	6	14072	0	1	0	WM_mag_3007.txt
Windowman		0	3008	0	1	1	0	2225	13	3	13	3	13	3	13	3	1	60000	4	10436	0	1	0	WM_aoki_3008.txt
Windowman		0	3009	0	1	1	0	2225	18	3	18	3	18	3	18	3	1	60000	4	0	0	1	0	WM_aoki_3009.txt
Windowman	武藏	0	3030	0	1	1	0	2226	9	8	9	8	9	8	9	8	1	60000	12	14002	0	1	0	WM_aoki_3030.txt
Windowman	松	0	3031	0	1	1	0	2225	16	7	16	7	16	7	16	7	1	60000	6	101800	0	1	0	WM_aoki_3031.txt
Windowman	梅	0	3032	0	1	1	0	2225	32	12	32	12	32	12	32	12	1	60000	6	101120	0	1	0	WM_aoki_3032.txt
Windowman	謎之鳥．1	0	3033	0	1	1	0	2225	22	6	22	6	22	6	22	6	1	60000	6	16647	0	1	0	WM_aoki_3033.txt
Windowman	謎之鳥．2	0	3034	0	1	1	0	2225	22	7	22	7	22	7	22	7	1	60000	6	16647	0	1	0	WM_aoki_3034.txt
Windowman	謎之鳥．3	0	3035	0	1	1	0	2225	22	8	22	8	22	8	22	8	1	60000	4	16647	0	1	0	WM_aoki_3035.txt
Windowman	機器獅	0	3036	0	1	1	0	23600	23	14	23	14	23	14	23	14	1	60000	6	14127	0	1	0	WM_rk_lion01.txt
Windowman	看守員	0	3037	0	1	1	0	20511	46	62	46	62	46	62	46	62	1	60000	4	101620	0	1	0	WM_aoki_3037.txt
Windowman	愛說明的漢克	0	3038	0	1	1	0	15533	30	12	30	12	30	12	30	12	1	60000	6	14546	0	1	0	WM_rk_3038.txt
Windowman	寶石鼠抽籤說明	0	3039	0	1	1	0	1103	24	12	24	12	24	12	24	12	1	60000	6	10415	0	1	0	WM_mag_3039.txt
Windowman	寶石鼠抽籤說明	0	3040	0	1	1	0	1174	22	14	22	14	22	14	22	14	1	60000	4	10416	0	1	0	WM_mag_3039.txt
Windowman	士兵迪摩姆	0	3041	0	1	1	0	1500	57	81	57	81	57	81	57	81	1	60000	4	14058	0	1	0	WM_rk_3041.txt
Windowman	護士謝魯席	0	3042	0	1	1	0	1500	35	87	35	87	35	87	35	87	1	60000	6	14159	0	1	0	WM_rk_3042.txt
Windowman	士兵帕爾	0	3043	0	1	1	0	1500	56	75	56	75	56	75	56	75	1	60000	4	14059	0	1	0	WM_rk_3043.txt
TownPeople	士兵阿魯曼	0	3044	0	1	1	0	1520	72	19	72	19	72	19	72	19	1	60000	4	14060	0	1	0	21233
Event	登入用傳送石	0	5000	0	1	1	0	1000	141	146	141	146	141	146	141	146	1	60000	4	103010	0	1	0	EV_LG_5000.txt
Event	登入用傳送石	0	5001	0	1	1	0	1000	63	77	63	77	63	77	63	77	1	60000	4	103010	0	1	0	EV_LG_5001.txt
Event	登入用傳送石	0	5002	0	1	1	0	1000	244	100	244	100	244	100	244	100	1	60000	6	103010	0	1	0	EV_LG_5002.txt
Event	登入用傳送石	0	5003	0	1	1	0	1000	74	123	74	123	74	123	74	123	1	60000	6	103010	0	1	0	EV_LG_5003.txt
Event	登入用傳送石	0	5004	0	1	1	0	1000	164	130	164	130	164	130	164	130	1	60000	6	103010	0	1	0	EV_LG_5004.txt
Event	登入用傳送石	0	5005	0	1	1	0	1000	233	76	233	76	233	76	233	76	1	60000	4	103010	0	1	0	EV_LG_5005.txt
Event	測試傳送石	0	5019	0	1	1	0	777	90	15	90	15	90	15	90	15	1	60000	4	14035	0	1	0	testwarp.txt
Event	酒吧的主人	0	5037	0	1	1	0	1101	24	13	24	13	24	13	24	13	1	1000	6	14048	0	1	0	EV_ijk_s350.txt
Event	服務生春美	0	5038	0	1	1	0	1101	17	12	17	12	17	12	17	12	1	60000	4	14051	0	1	0	EV_ijk_s351.txt
Event	料理長米其巴	0	5039	0	1	1	0	1502	8	6	8	6	8	6	8	6	1	1000	4	14065	0	1	0	EV_ijk_s352.txt
Event	伊爾村的祭司	0	5040	0	1	1	0	2014	9	6	9	6	9	6	9	6	1	60000	6	14071	0	1	15	EV_ijk_s353.txt
Event	新嫁娘艾莉佳	0	5041	0	1	1	0	1401	51	13	51	13	51	13	51	13	1	1000	4	14133	0	1	0	EV_ijk_s354.txt
Event	士兵長歐裡	0	5042	0	1	0	0	1000	156	102	156	102	156	102	156	102	1	60000	4	14058	0	1	15	EV_ijk_s050.txt
Event	礦工古羅因	0	5043	0	1	1	0	1011	13	6	13	6	13	6	13	6	1	60000	6	14013	0	1	2	EV_ijk_s010.txt
Event	冒險者艾梅爾	0	5044	0	1	1	0	1092	6	3	6	3	6	3	6	3	1	60000	4	14110	0	1	2	EV_ijk_s015.txt
Event	安布倫	0	5045	0	1	1	0	1092	10	6	10	6	10	6	10	6	1	1000	6	14072	0	1	0	EV_ijk_s016.txt
Event	法拉米亞	0	5046	0	1	1	0	11013	7	5	7	5	7	5	7	5	1	1000	4	14130	0	1	0	EV_ijk_s017.txt
Event	波羅米亞	0	5047	0	1	1	0	11011	23	15	23	15	23	15	23	15	1	1000	4	14060	0	1	0	EV_ijk_s018.txt
Event	哈魯迪亞	0	5048	0	1	1	0	11013	9	14	9	14	9	14	9	14	1	1000	4	14004	0	1	0	EV_ijk_s019.txt
Event	看護實習生德拉格	0	5049	0	1	1	0	2310	8	4	8	4	8	4	8	4	1	1000	4	14117	0	1	0	EV_ijk_s360.txt
Event	羅山人	0	5050	0	1	1	0	2310	9	5	9	5	9	5	9	5	1	1000	6	14026	0	1	0	EV_ijk_s361.txt
Event	山男哈葛利特	0	5051	0	1	1	0	1155	9	3	9	3	9	3	9	3	1	1000	6	14124	0	1	0	EV_ijk_s362.txt
Event	農夫貝蒂	0	5052	0	1	1	0	1156	16	18	16	18	16	18	16	18	1	1000	6	14122	0	1	0	EV_ijk_s363.txt
Event	鑒定師瑪律弗	0	5053	0	1	1	0	1031	13	9	13	9	13	9	13	9	1	1000	6	14014	0	1	0	EV_ijk_s390.txt
Event	礦工畢夫魯	0	5054	0	1	1	0	11013	35	7	35	7	35	7	35	7	1	60000	4	14163	0	1	0	EV_ijk_s391.txt
Event	礦工葛利瑪	0	5055	0	1	1	0	1150	13	13	13	13	13	13	13	13	1	1000	6	14012	0	1	0	EV_ijk_s392.txt
#Event	護士歐班琦	0	5061	0	1	1	0	1000	88	36	93	66	88	36	93	66	1	60000	4	14090	0	1	8	EV_ijk_s430.txt
#Event	護士喬斯琪	0	5062	0	1	1	0	1000	149	122	157	155	149	122	157	155	1	60000	6	14089	0	1	2	EV_ijk_s431.txt
#Event	護士蓓兒特	0	5063	0	1	1	0	1000	208	133	213	161	208	133	213	161	1	60000	4	14090	0	1	5	EV_ijk_s432.txt
Event	護士歐班琦	0	5061	0	1	1	0	1000	92	76	92	76	92	76	92	76	1	60000	4	14090	0	1	8	EV_ijk_s430.txt
Event	護士喬斯琪	0	5062	0	1	1	0	1000	151	135	151	135	151	135	151	135	1	60000	6	14089	0	1	2	EV_ijk_s431.txt
Event	護士蓓兒特	0	5063	0	1	1	0	1000	208	134	208	134	208	134	208	134	1	60000	4	14090	0	1	5	EV_ijk_s432.txt
Event	護士長荷洛	0	5064	0	1	1	0	1111	16	31	16	31	16	31	16	31	1	60000	4	14089	0	1	15	EV_ijk_s433.txt
Event	蛋糕店的艾文	0	5065	0	1	1	0	1151	12	5	12	5	12	5	12	5	1	60000	6	14023	0	1	15	EV_ijk_s450.txt
Event	樵夫弗倫	0	5066	0	1	1	0	1000	106	191	106	191	106	191	106	191	1	60000	4	14108	0	1	3	EV_ijk_s451.txt
Event	種樹的阿姆羅斯	0	5067	0	1	1	0	1000	134	36	134	36	134	36	134	36	1	60000	6	14025	0	1	2	EV_ijk_s452.txt
Event	釣魚人哈瑪	0	5068	0	1	1	0	1000	165	224	165	224	165	224	165	224	1	1000	6	14129	0	1	2	EV_ijk_s460.txt
Event	賣魚的帕林	0	5069	0	1	1	0	1062	11	14	11	14	11	14	11	14	1	60000	6	14118	0	1	0	EV_ijk_s461.txt
Event	偷東西的貓賊	0	5070	0	1	1	0	1000	216	55	235	70	216	55	235	70	1	60000	4	101000	0	1	8	EV_ijk_s462.txt
Event	那爾薇	0	5071	0	1	1	0	1152	8	3	8	3	8	3	8	3	1	1000	4	14022	0	1	0	EV_ijk_s470.txt
Event	庸醫奈比爾	0	5072	0	1	1	0	777	25	2	25	2	25	2	25	2	1	1000	4	14104	0	1	0	EV_ijk_s440.txt
Event	密醫阿魯巴斯	0	5073	0	1	1	0	15500	15	14	15	14	15	14	15	14	1	60000	6	100602	0	1	0	EV_ijk_s441.txt
Event	無照護士米內魯帕	0	5074	0	1	1	0	777	25	4	25	4	25	4	25	4	1	1000	4	14096	0	1	0	EV_ijk_s442.txt
Event	醫師達德倫	0	5075	0	1	1	0	1112	10	3	10	3	10	3	10	3	1	60000	6	14107	0	1	0	EV_ijk_s443.txt
Event	梅傑	0	5076	0	1	1	0	1091	15	5	15	5	15	5	15	5	1	1000	6	14018	0	1	0	EV_ijk_j000.txt
Event	琪亞	0	5077	0	1	1	0	1000	234	129	234	129	234	129	234	129	1	60000	6	14006	0	1	15	EV_ijk_j430.txt
Event	好眼力的霍依	0	5078	0	1	1	0	1154	14	6	14	6	14	6	14	6	1	60000	4	14027	0	1	0	EV_ijk_s200.txt
Event	修理武器的波利	0	5079	0	1	1	0	1157	5	3	5	3	5	3	5	3	1	1000	6	14012	0	1	0	EV_ijk_s370.txt
Event	傑克	0	5080	0	1	1	0	11012	7	14	7	14	7	14	7	14	1	1000	6	14000	0	1	0	EV_ijk_s371.txt
Event	修理防具的利貝亞	0	5081	0	1	1	0	1158	9	14	9	14	9	14	9	14	1	1000	6	14020	0	1	0	EV_ijk_s380.txt
Event	露西潞	0	5082	0	1	1	0	11012	6	13	6	13	6	13	6	13	1	1000	4	14010	0	1	0	EV_ijk_s381.txt
Event	敗家子葛達爾夫	0	5083	0	1	1	0	2000	49	77	49	77	49	77	49	77	1	60000	6	14024	0	1	0	EV_ijk_s463.txt
Event	莉德夫人	0	5084	0	1	1	0	1081	10	11	10	11	10	11	10	11	1	1000	4	14035	0	1	0	EV_ijk_j001.txt
Event	阿邦修理工	0	5085	0	1	1	0	1071	20	5	20	5	20	5	20	5	1	60000	4	14016	0	1	0	EV_ijk_s372.txt
Event	僧侶特雷因	0	5086	0	1	1	0	1207	14	6	14	6	14	6	14	6	1	1000	6	14072	0	1	0	EV_ijk_s060.txt
Event	僧侶特雷因	0	5087	0	1	1	0	1208	15	20	15	20	15	20	15	20	1	1000	6	14072	0	1	0	EV_ijk_s061.txt
Event	招牌侍女莉莉露	0	5088	0	1	1	0	1159	7	7	7	7	7	7	7	7	1	1000	6	14006	0	1	0	EV_mag_aa01.txt
Event	書蟲米雪兒	0	5089	0	1	1	0	1504	24	12	24	12	24	12	24	12	1	1000	6	14105	0	1	0	EV_mag_aa02.txt
Event	傳送石管理人	0	5090	0	1	1	0	1522	44	43	44	43	44	43	44	43	1	1000	6	14072	0	1	0	EV_mag_ab01.txt
Event	傳送石管理人	0	5091	0	1	1	0	2399	15	3	15	3	15	3	15	3	1	1000	4	14073	0	1	0	EV_mag_ab02.txt
Event	王宮召喚士蓋茲	0	5092	0	1	1	0	1530	19	6	19	6	19	6	19	6	1	1000	6	14071	0	1	0	zz_warp_start.txt
Event	測試者	0	5093	0	1	1	0	11015	54	2	54	2	54	2	54	2	1	1000	6	17092	0	1	0	EV_ijk_start001.txt
Event	管家梅裡亞德	0	5094	0	1	1	0	1521	52	63	52	63	52	63	52	63	1	1000	6	14071	0	1	0	EV_ijk_start002.txt
Event	領導者	0	5095	0	1	1	0	1531	47	8	47	8	47	8	47	8	1	1000	6	17094	0	1	0	EV_ijk_start003.txt
Event	僕人布羅特	0	5096	0	1	1	0	1511	12	10	12	10	12	10	12	10	1	60000	6	14071	0	1	0	EV_ijk_start004.txt
Event	國王	0	5097	0	1	1	0	1511	7	3	7	3	7	3	7	3	1	1000	4	14052	0	1	0	EV_ijk_start010.txt
Event	王妃	0	5098	0	1	1	0	1511	9	3	9	3	9	3	9	3	1	1000	4	14053	0	1	0	EV_ijk_start011.txt
Event	老賢者	0	5099	0	1	1	0	1531	9	2	9	2	9	2	9	2	1	1000	4	14070	0	1	0	EV_ijk_start012.txt
Event	傳送石管理人	0	5100	0	1	1	0	1522	44	32	44	32	44	32	44	32	1	1000	6	14072	0	1	0	EV_mag_ab03.txt
Event	士兵亞瑟爾	0	5101	0	1	1	0	1521	47	79	47	79	47	79	47	79	1	60000	0	14062	0	1	0	EV_ijk_start005.txt
Event	士兵喬金	0	5102	0	1	1	0	1521	51	79	51	79	51	79	51	79	1	60000	0	14062	0	1	0	EV_ijk_start006.txt
Event	召喚之間管理人	0	5103	0	1	1	0	1533	4	9	4	9	4	9	4	9	1	1000	6	14072	0	1	0	EV_ijk_start013.txt
Event	召喚之間管理人	0	5104	0	1	1	0	1534	4	9	4	9	4	9	4	9	1	1000	6	14072	0	1	0	EV_ijk_start013.txt
